2026-05-25 14:56:44 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1885)
2026-05-25 14:56:44 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:44 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:56:44 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2043)
2026-05-25 14:56:45 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1886)
2026-05-25 14:56:45 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.1484%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:45 | ERROR    | services.leak_detection:62 | LEAK DETECTED! drop_rate=0.1484%/s moisture=0.0% level=26.1% (threshold: drop>0.050%/s AND moisture<30%)
2026-05-25 14:56:45 | ERROR    | routers.websocket:174 | LEAK EVENT: persisting leak_detected event for station=station_001 (level=26.1% moisture=0.0%)
2026-05-25 14:56:45 | INFO     | routers.websocket:192 | Leak alert broadcast to 2 Electron client(s)
2026-05-25 14:56:45 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2044)
2026-05-25 14:56:45 | DEBUG    | routers.websocket:210 | Measurement saved: level=26.1% volume=2.71L moisture=0.0% (station=station_001)
2026-05-25 14:56:45 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:56:45 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:56:45 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (15.7 ms)
2026-05-25 14:56:46 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1887)
2026-05-25 14:56:46 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:46 | INFO     | services.leak_detection:74 | Leak condition cleared: drop_rate=0.0000 moisture=0.0
2026-05-25 14:56:46 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:56:46 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2045)
2026-05-25 14:56:47 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2046)
2026-05-25 14:56:47 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1888)
2026-05-25 14:56:47 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.1486%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:47 | ERROR    | services.leak_detection:62 | LEAK DETECTED! drop_rate=0.1486%/s moisture=0.0% level=26.1% (threshold: drop>0.050%/s AND moisture<30%)
2026-05-25 14:56:47 | ERROR    | routers.websocket:174 | LEAK EVENT: persisting leak_detected event for station=station_001 (level=26.1% moisture=0.0%)
2026-05-25 14:56:47 | INFO     | routers.websocket:192 | Leak alert broadcast to 2 Electron client(s)
2026-05-25 14:56:48 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1889)
2026-05-25 14:56:48 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.1487%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:48 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:56:48 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2047)
2026-05-25 14:56:49 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1890)
2026-05-25 14:56:49 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:49 | INFO     | services.leak_detection:74 | Leak condition cleared: drop_rate=0.0000 moisture=0.0
2026-05-25 14:56:49 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2048)
2026-05-25 14:56:50 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1891)
2026-05-25 14:56:50 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:50 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2049)
2026-05-25 14:56:51 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1892)
2026-05-25 14:56:51 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:51 | DEBUG    | routers.websocket:210 | Measurement saved: level=26.1% volume=2.71L moisture=0.0% (station=station_001)
2026-05-25 14:56:51 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2050)
2026-05-25 14:56:52 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1893)
2026-05-25 14:56:52 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.1487%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:52 | ERROR    | services.leak_detection:62 | LEAK DETECTED! drop_rate=0.1487%/s moisture=0.0% level=26.1% (threshold: drop>0.050%/s AND moisture<30%)
2026-05-25 14:56:52 | ERROR    | routers.websocket:174 | LEAK EVENT: persisting leak_detected event for station=station_001 (level=26.1% moisture=0.0%)
2026-05-25 14:56:52 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2051)
2026-05-25 14:56:52 | INFO     | routers.websocket:192 | Leak alert broadcast to 2 Electron client(s)
2026-05-25 14:56:53 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1894)
2026-05-25 14:56:53 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:53 | INFO     | services.leak_detection:74 | Leak condition cleared: drop_rate=0.0000 moisture=0.0
2026-05-25 14:56:53 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2052)
2026-05-25 14:56:54 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1895)
2026-05-25 14:56:54 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:54 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2053)
2026-05-25 14:56:55 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1896)
2026-05-25 14:56:55 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:55 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1018 (station=station_001 msg#2054)
2026-05-25 14:56:56 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1897)
2026-05-25 14:56:56 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:56 | DEBUG    | routers.websocket:210 | Measurement saved: level=26.1% volume=2.71L moisture=0.0% (station=station_001)
2026-05-25 14:56:56 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:56:56 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:56:56 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (5.6 ms)
2026-05-25 14:56:56 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2055)
2026-05-25 14:56:57 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1898)
2026-05-25 14:56:57 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:57 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1018 (station=station_001 msg#2056)
2026-05-25 14:56:57 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:56:57 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:56:57 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (5.4 ms)
2026-05-25 14:56:58 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1899)
2026-05-25 14:56:58 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:58 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2057)
2026-05-25 14:56:59 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1900)
2026-05-25 14:56:59 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:56:59 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2058)
2026-05-25 14:57:00 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1901)
2026-05-25 14:57:00 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:00 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:57:00 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2059)
2026-05-25 14:57:01 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1902)
2026-05-25 14:57:01 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:01 | DEBUG    | routers.websocket:210 | Measurement saved: level=26.1% volume=2.71L moisture=0.0% (station=station_001)
2026-05-25 14:57:01 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2060)
2026-05-25 14:57:02 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1903)
2026-05-25 14:57:02 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:02 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2061)
2026-05-25 14:57:03 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1904)
2026-05-25 14:57:03 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:03 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2062)
2026-05-25 14:57:04 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1905)
2026-05-25 14:57:04 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:04 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2063)
2026-05-25 14:57:05 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1906)
2026-05-25 14:57:05 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:05 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:57:05 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2064)
2026-05-25 14:57:05 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:57:05 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:57:05 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (7.0 ms)
2026-05-25 14:57:06 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1907)
2026-05-25 14:57:06 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:06 | DEBUG    | routers.websocket:210 | Measurement saved: level=26.1% volume=2.71L moisture=0.0% (station=station_001)
2026-05-25 14:57:06 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2065)
2026-05-25 14:57:07 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1908)
2026-05-25 14:57:07 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:07 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:57:07 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2066)
2026-05-25 14:57:08 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1909)
2026-05-25 14:57:08 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:08 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2067)
2026-05-25 14:57:09 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1910)
2026-05-25 14:57:09 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:09 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:57:09 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2068)
2026-05-25 14:57:10 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1911)
2026-05-25 14:57:10 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:10 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2069)
2026-05-25 14:57:11 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1912)
2026-05-25 14:57:11 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:11 | DEBUG    | routers.websocket:210 | Measurement saved: level=26.1% volume=2.71L moisture=0.0% (station=station_001)
2026-05-25 14:57:11 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:57:11 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2070)
2026-05-25 14:57:12 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1913)
2026-05-25 14:57:12 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:12 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2071)
2026-05-25 14:57:12 | DEBUG    | routers.commands:106 | Events query: station=163bd631-aedd-42a7-8f2f-f7dc503b7977 limit=50 filter=none
2026-05-25 14:57:12 | DEBUG    | routers.commands:118 | Returning 50 event(s) for station=163bd631-aedd-42a7-8f2f-f7dc503b7977
2026-05-25 14:57:12 | DEBUG    | main:99 | HTTP GET /api/stations/163bd631-aedd-42a7-8f2f-f7dc503b7977/events → 200 (6.8 ms)
2026-05-25 14:57:13 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1914)
2026-05-25 14:57:13 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:13 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:57:13 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2072)
2026-05-25 14:57:14 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1915)
2026-05-25 14:57:14 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:14 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2073)
2026-05-25 14:57:15 | DEBUG    | routers.websocket:153 | Nano1 data: distance=18.0cm level=26.1% volume=2.71L pumps=False (station=station_001 msg#1916)
2026-05-25 14:57:15 | DEBUG    | services.leak_detection:46 | Leak check: drop_rate=0.0000%/s moisture=0.0% pumps=False level=26.1%
2026-05-25 14:57:15 | DEBUG    | routers.websocket:235 | VPS state push sent (station=station_001)
2026-05-25 14:57:15 | DEBUG    | routers.websocket:252 | Nano2 data: moisture=0.0% raw=1019 (station=station_001 msg#2074)
